open,high,low,close,volume
58.29158,60.67709,58.169888,60.61478,438372.06
60.61478,61.0069,60.311016,60.78711,388910.97
60.78711,61.23501,60.355965,60.519367,385677.9
60.519367,60.740673,60.392395,60.53261,550635.44
60.53261,61.012848,60.44433,60.78697,531845.4
60.78697,61.533367,60.706245,61.21448,788105.6
61.21448,63.668545,60.839542,63.259335,458326.28
63.259335,63.60882,62.25837,62.432373,455986.53
62.432373,63.723595,61.95031,63.292473,770082.9
63.292473,63.61096,63.160496,63.509655,672029.44
63.509655,63.975807,61.762627,61.96708,522214.06
61.96708,63.18469,61.753643,62.73342,313031.66
62.73342,64.294106,62.461666,64.00821,391917.62
64.00821,64.342,62.72023,63.159664,364446.47
63.159664,63.30548,62.736282,63.16049,505497.78
63.16049,63.41073,61.424118,61.476864,429278.44
61.476864,61.613586,60.0571,60.279396,808741.7
60.279396,61.34979,59.878242,61.29198,312054.22
61.29198,61.766315,60.80477,60.852776,352907.56
60.852776,61.01245,59.535305,59.808582,538074.3
59.808582,60.333946,59.65151,60.034332,584664.94
60.034332,60.20935,59.330505,59.5516,230089.23
59.5516,59.754906,58.898113,59.120766,297075.12
59.120766,60.038082,58.910072,59.822346,461982.5
59.822346,60.011494,58.329243,58.746845,751011.7
58.746845,59.05847,57.658245,57.924072,880893.2
57.924072,58.51494,57.507477,58.073727,441535.7
58.073727,59.201786,57.7289,58.976196,475047.12
58.976196,60.60896,58.783005,60.146717,388987.94
60.146717,60.478725,59.2741,59.529198,604601.75
59.529198,60.731358,59.317852,60.423794,790896.4
60.423794,60.572903,59.293873,59.691383,728810.94
59.691383,61.518265,59.56502,61.442482,495668.78
61.442482,61.861824,59.91631,60.364433,388793.6
60.364433,61.949455,60.0686,61.650135,501231.06
61.650135,61.879738,60.712795,61.02542,756607.1
61.02542,63.41309,60.75386,63.000957,443391.44
63.000957,63.790234,62.703777,63.60017,290028.56
63.60017,64.00344,62.25474,62.600243,448812.56
62.600243,62.795033,61.759888,62.097046,459850.0
62.097046,63.33522,61.95391,62.875378,289518.34
62.875378,64.10798,62.56634,63.93622,536045.6
63.93622,64.04889,63.66405,63.874874,581964.5
63.874874,64.296265,63.536213,63.929646,873559.2
63.929646,64.833305,63.631104,64.70768,335256.2
64.70768,65.339485,64.57433,64.8521,622513.0
64.8521,65.20445,63.17318,63.554146,668247.75
63.554146,63.70817,62.502625,62.75529,584346.6
62.75529,63.140614,62.46063,62.997776,369654.06
62.997776,64.69625,62.647865,64.225174,363264.1
64.225174,66.2265,63.877445,65.89077,514794.16
65.89077,67.19001,65.48917,66.71492,513711.28
66.71492,67.13289,66.56464,67.027756,422748.72
67.027756,68.33157,66.92254,67.8333,736639.94
67.8333,68.13671,66.76383,67.13508,443360.25
67.13508,67.50596,66.818794,66.98357,283297.6
66.98357,67.21331,66.0242,66.12998,467496.16
66.12998,66.20977,64.74077,64.85216,577489.44
64.85216,65.69775,64.657326,65.203735,554017.6
65.203735,65.917076,64.6941,65.40457,552732.9
65.40457,66.34979,65.280174,66.126884,782743.3
66.126884,67.20706,65.93491,66.70831,357870.4
66.70831,67.10636,66.22051,66.974014,440317.28
66.974014,67.701355,66.46406,67.57407,794826.9
67.57407,67.66229,67.376335,67.53905,277106.84
67.53905,68.23216,67.064445,67.9901,492010.34
67.9901,68.06884,67.10823,67.22735,722909.8
67.22735,67.87272,66.8116,67.63031,719684.56
67.63031,68.47736,67.57082,68.3565,609502.5
68.3565,68.76421,67.40156,67.649765,614150.44
67.649765,68.16866,67.47792,67.71542,365878.44
67.71542,68.098816,66.67657,67.063965,754881.8
67.063965,67.21207,66.46047,66.520424,348831.72
66.520424,66.93431,65.09556,65.36237,355130.1
65.36237,66.85907,64.988174,66.688644,561701.4
66.688644,68.24623,66.61405,67.82775,431256.8
67.82775,68.74375,67.34297,68.41478,531985.94
68.41478,70.8229,68.18578,70.583885,568976.0
70.583885,70.68123,70.246796,70.38466,852387.3
70.38466,74.32926,70.216774,73.8381,569481.0
73.8381,74.38794,73.350624,73.585304,415319.38
73.585304,74.299904,73.42391,73.893,612503.4
73.893,74.45628,73.11926,73.44284,389584.9
73.44284,74.4334,73.05558,73.8861,657572.3
73.8861,75.03858,73.60097,74.87636,509788.78
74.87636,75.323326,74.46855,74.75365,563840.4
74.75365,77.137535,74.28066,76.886665,293070.12
76.886665,77.51611,76.6621,77.18865,254521.27
77.18865,77.67737,76.7872,77.530075,318677.88
77.530075,78.12672,75.895966,76.439865,844157.75
76.439865,77.41378,76.25968,76.95716,354306.25
76.95716,77.16332,76.408806,76.8067,622847.06
76.8067,77.06938,75.51512,76.0862,412417.3
76.0862,76.37391,74.83157,75.17301,465261.25
75.17301,78.89272,74.59338,78.41556,493336.75
78.41556,78.99173,77.86975,78.10287,818719.56
78.10287,78.342285,75.97749,76.34291,595832.6
76.34291,76.65866,75.293724,75.51965,561222.8
75.51965,75.89661,75.40854,75.469955,737759.3
75.469955,76.40638,74.87712,76.1342,413496.5
76.1342,77.14907,75.944725,76.814125,688910.25
76.814125,77.768265,76.223915,77.64895,655238.25
77.64895,77.80236,76.45988,76.87619,653000.5
76.87619,77.58195,76.32318,77.301346,477279.88
77.301346,77.86344,75.67118,76.2539,438523.6
76.2539,76.50274,75.16162,75.52501,385160.84
75.52501,75.71818,73.86668,74.452774,392467.38
74.452774,74.903366,72.62859,73.083565,379746.6
73.083565,74.88867,72.754715,74.33017,558169.4
74.33017,75.4559,73.92664,75.1522,466896.3
75.1522,76.39355,74.989555,76.32879,569084.06
76.32879,76.82048,76.26272,76.3878,578809.06
76.3878,77.62832,76.188644,77.33993,363828.03
77.33993,77.77005,74.94458,75.23575,360566.9
75.23575,76.487274,75.05491,76.277084,466850.94
76.277084,76.56345,75.939156,76.50191,396260.53
76.50191,77.522575,76.08496,77.27307,383939.28
77.27307,78.19843,76.853096,77.74888,831568.94
77.74888,78.0267,76.01619,76.56142,315639.78
76.56142,76.74062,74.216774,74.78783,917385.2
74.78783,75.09264,73.4401,73.965225,545264.5
73.965225,75.0944,73.5819,74.63768,672148.7
74.63768,75.58816,74.47007,75.46486,648789.25
75.46486,75.89423,73.31581,73.86786,601662.0
73.86786,74.275375,72.59907,72.7465,823165.8
72.7465,72.99491,71.79984,71.933685,361363.03
71.933685,72.484985,71.32371,71.541046,477084.97
71.541046,72.050995,69.69374,70.03358,387127.47
70.03358,70.24564,68.108406,68.493126,300601.12
68.493126,68.56215,67.56313,67.62275,410032.22
67.62275,67.926384,67.19665,67.72508,876882.0
67.72508,67.87667,66.352936,66.487755,474645.44
66.487755,66.797966,66.18508,66.376816,906565.06
66.376816,67.995674,66.173035,67.50301,934822.1
67.50301,67.97252,65.93547,66.14339,1.2280062e+06
66.14339,66.33882,65.531586,65.93883,885591.7
65.93883,67.27826,65.867775,67.02191,1.014395e+06
67.02191,67.09204,66.446945,66.592125,551233.44
66.592125,66.90137,65.94094,66.00336,535449.5
66.00336,67.31738,65.58733,67.234245,546240.8
67.234245,67.73441,66.40186,66.9211,500009.34
66.9211,68.57784,66.5556,68.10579,522961.06
68.10579,68.73608,67.76733,68.57798,626571.5
68.57798,68.97188,67.72646,68.21919,434789.8
68.21919,69.07795,68.04222,68.74707,330736.12
68.74707,69.55239,68.66056,69.105515,557628.94
69.105515,70.5284,68.801346,70.23633,406167.9
70.23633,70.38709,69.459785,69.64311,418981.2
69.64311,70.06997,69.36565,69.69904,479039.06
69.69904,69.79358,69.36221,69.64226,447181.75
69.64226,70.77691,69.43006,70.42967,697582.56
70.42967,70.59129,69.018906,69.31236,475604.03
69.31236,70.83963,69.07105,70.44223,708211.6
70.44223,71.44474,70.33032,70.972374,531877.4
70.972374,71.08335,69.04449,69.52628,486895.44
69.52628,71.12967,69.12601,70.87282,524305.4
70.87282,73.86155,70.796265,73.42206,339379.56
73.42206,74.746414,73.304,74.60113,553372.44
74.60113,76.6748,74.491356,76.30834,645073.9
76.30834,76.8468,76.21487,76.42276,673079.4
76.42276,76.67509,74.37065,74.46044,333270.97
74.46044,74.95811,72.20267,72.34017,317003.88
72.34017,72.96262,71.84854,72.64253,425626.66
72.64253,73.022514,71.50035,71.979515,757487.3
71.979515,72.108055,70.511406,70.96112,534269.7
70.96112,71.02864,70.53723,70.90193,396311.1
70.90193,71.68578,70.48257,71.603645,323347.06
71.603645,72.11872,69.57337,69.994804,407243.5
69.994804,70.48775,69.0196,69.512436,399072.38
69.512436,71.65961,69.09693,71.19607,662018.44
71.19607,71.352844,69.590805,70.01134,677474.1
70.01134,71.308075,69.55726,70.98783,364905.2
70.98783,71.44424,70.125534,70.45882,626756.4
70.45882,71.47379,70.29697,71.07798,607793.5
71.07798,72.44427,70.97943,72.328094,350971.1
72.328094,73.71079,72.05635,73.18866,487583.97
73.18866,74.39855,73.08348,74.25552,553827.94
74.25552,74.4044,72.787254,72.93219,525094.75
72.93219,74.766464,72.86244,74.23401,299299.8
74.23401,74.54741,73.041534,73.25507,520069.7
73.25507,73.818756,72.69382,73.56642,605156.75
73.56642,74.225624,73.310936,73.87758,803105.7
73.87758,75.03208,73.69328,74.45561,409104.53
74.45561,74.985695,74.184105,74.86327,424525.53
74.86327,75.32382,73.67041,73.886375,469631.38
73.886375,74.11962,71.94092,72.343376,545647.3
72.343376,73.47399,71.96113,73.35538,514766.5
73.35538,73.85965,73.2834,73.58169,599382.8
73.58169,75.287674,73.25711,74.93724,356756.03
74.93724,75.10563,74.817795,74.89598,563216.56
74.89598,75.17007,72.85865,73.26806,400191.62
73.26806,74.79657,72.72446,74.4028,478955.62
74.4028,74.76534,73.44742,73.98147,834649.75
73.98147,74.83228,73.81536,74.39245,328696.62
74.39245,74.89198,73.203476,73.649086,459789.06
73.649086,75.87148,73.177155,75.59278,341113.2
75.59278,75.87889,74.0524,74.56789,523495.53
74.56789,74.889084,73.9892,74.18409,684766.56
74.18409,74.67798,73.88866,74.32115,526107.0
74.32115,74.43673,72.892746,73.06498,482795.6
73.06498,73.67818,72.99486,73.45758,744809.75
73.45758,75.50891,73.05667,75.35777,552116.4
75.35777,75.62318,74.50187,74.789444,639366.56
74.789444,75.846344,74.59905,75.267876,619668.94
75.267876,75.637985,71.599915,72.08945,210974.23
72.08945,72.36558,71.74649,72.05634,488630.94
72.05634,72.402084,71.15104,71.71301,361834.06
71.71301,72.10952,70.35159,70.80544,389869.88
70.80544,72.31151,70.31353,72.03275,778200.3
72.03275,72.318016,71.22538,71.67463,446824.75
71.67463,72.08734,71.37561,71.485565,882164.5
71.485565,71.572685,70.98439,71.07311,327766.53
71.07311,71.40111,68.46871,68.97029,361227.1
68.97029,69.29212,67.64234,67.76206,628485.7
67.76206,69.22926,67.520836,68.806076,451329.03
68.806076,69.33941,66.22741,66.56755,548291.06
66.56755,66.99537,65.628555,65.77914,483434.6
65.77914,66.06578,65.22055,65.37641,479064.5
65.37641,67.34045,65.10892,67.20682,456385.25
67.20682,68.372925,66.98201,68.03572,527662.1
68.03572,68.491554,67.07519,67.45171,606133.06
67.45171,69.37163,67.36271,68.86237,811540.9
68.86237,69.31936,67.785034,68.07443,470527.47
68.07443,69.32265,67.93676,69.17554,444307.38
69.17554,69.57934,67.376785,67.7213,427463.8
67.7213,69.37018,67.6122,68.88626,777079.94
68.88626,69.272964,68.30781,68.457596,615051.25
68.457596,68.84419,66.931206,67.36805,282844.72
67.36805,67.65989,66.983604,67.148384,279128.4
67.148384,67.810295,66.74477,67.45269,389783.22
67.45269,67.64652,66.75722,66.93946,535741.5
66.93946,67.632065,66.77526,67.53638,495004.6
67.53638,67.98572,66.73484,66.929436,583498.4
66.929436,68.10197,66.45889,67.59693,474364.06
67.59693,68.54681,67.35344,68.07981,760391.75
68.07981,68.29452,67.853905,68.02498,630328.75
68.02498,68.123634,67.254005,67.56416,511772.97
67.56416,67.92383,67.32631,67.736015,705008.56
67.736015,68.798035,67.30335,68.33605,304885.47
68.33605,70.98594,67.80258,70.60221,487400.25
70.60221,72.21291,70.28315,71.66552,521058.22
71.66552,73.02083,71.379654,72.78675,598974.5
72.78675,76.78519,72.55248,76.42632,298884.8
76.42632,77.55385,75.83896,77.06171,462425.75
77.06171,77.85401,76.7371,77.66407,563826.4
77.66407,79.14049,77.504944,78.542015,576950.6
78.542015,78.93359,76.723816,77.31575,713688.8
77.31575,77.38096,76.205574,76.78895,628326.4
76.78895,76.8631,75.89571,76.19098,490955.88
76.19098,77.52579,75.94298,76.98386,612225.25
76.98386,77.39652,76.35406,76.78479,470689.7
76.78479,77.44076,76.273254,76.96395,522508.0
76.96395,78.80215,76.63143,78.30541,634634.25
78.30541,79.68839,78.06017,79.38932,493250.84
79.38932,79.901146,78.96803,79.19956,557356.44
79.19956,79.78813,78.1372,78.38033,667140.56
78.38033,79.96678,78.25305,79.806564,619094.25
79.806564,81.29876,79.30335,80.79759,723897.4
80.79759,81.03745,78.67082,78.79147,1.0054019e+06
78.79147,79.03303,78.13281,78.41591,617381.06
78.41591,78.92459,77.89017,78.63267,435380.5
78.63267,80.16533,78.34556,79.61531,582981.25
79.61531,80.85329,79.38631,80.777054,575508.3
80.777054,81.46496,80.170616,81.1515,601039.9
81.1515,82.374794,81.014824,81.915504,782984.56
81.915504,82.13965,81.337326,82.0109,301682.34
82.0109,82.535934,81.05806,81.15767,787418.2
81.15767,81.763306,80.5363,80.83685,871079.44
80.83685,80.98927,80.4113,80.873474,592902.1
80.873474,81.02481,80.566086,80.84174,597197.94
80.84174,81.46347,78.12934,78.48851,465035.94
78.48851,78.66037,77.83651,78.01072,500949.5
78.01072,78.19699,77.634705,78.09181,616460.2
78.09181,78.68027,77.623116,77.75849,604664.56
77.75849,78.311615,76.97067,77.468735,620683.3
77.468735,78.50271,77.08723,78.07839,603417.1
78.07839,78.445,76.452034,76.7747,654665.94
76.7747,77.3353,74.75485,74.84278,633083.75
74.84278,75.249405,74.12269,74.44498,367713.28
74.44498,75.768776,74.08903,75.35782,641807.56
75.35782,77.923035,75.1566,77.399315,873217.0
77.399315,78.79514,76.966705,78.37062,496021.9
78.37062,78.712074,76.489044,76.59103,784033.75
76.59103,76.86287,76.15002,76.32299,379714.44
76.32299,76.9775,75.86396,76.64387,495555.47
76.64387,77.2155,76.50355,76.870346,412510.1
76.870346,77.79726,76.67605,77.537926,756251.9
77.537926,77.84522,76.025154,76.43791,817909.0
76.43791,77.02304,75.9829,76.52789,485339.8
76.52789,77.33609,76.43971,77.048,710469.9
77.048,78.14402,76.918205,78.068405,820403.3
78.068405,78.28646,76.791466,77.09592,495086.47
77.09592,77.28324,76.30721,76.68977,519846.5
76.68977,77.181465,73.20983,73.50409,623091.06
73.50409,73.796005,72.40824,72.7994,388326.6
72.7994,73.001335,71.768,72.21175,516790.4
72.21175,72.68349,70.5382,71.07243,950933.56
71.07243,71.33482,70.84024,71.269,430352.25
71.269,71.413124,71.07879,71.217186,645971.9
71.217186,71.69063,68.55567,68.73844,585080.5
68.73844,69.30626,68.612144,68.98274,476028.78
68.98274,69.415276,67.74852,67.99202,534378.6
67.99202,68.98561,67.518036,68.52461,845894.0
68.52461,69.03601,66.9474,67.16549,590333.25
67.16549,67.290695,67.04176,67.207565,618658.7
67.207565,67.64116,66.61827,66.918816,808246.25
66.918816,67.64009,66.395706,67.24935,458419.62
67.24935,67.54385,67.10671,67.39191,365232.3
67.39191,67.88995,66.70902,67.131966,849894.56
67.131966,67.37713,65.103325,65.53734,520903.4
65.53734,66.0012,63.807564,64.04013,653726.06
64.04013,64.36519,63.135098,63.46372,397784.1
63.46372,63.75209,63.219284,63.465202,561811.25
63.465202,63.586926,62.703453,62.86984,359792.78
62.86984,63.96316,62.630478,63.501686,509652.97
63.501686,63.8022,63.140293,63.232784,411673.75
63.232784,63.285305,61.92753,62.288647,384257.06
62.288647,62.345764,61.61265,62.025978,456537.72
62.025978,62.648685,61.842014,62.25657,251285.8
62.25657,62.706646,61.957615,62.58554,353059.78
62.58554,64.79884,62.433292,64.474495,632280.0
64.474495,64.836464,63.700794,63.808678,554966.6
63.808678,63.98525,63.3947,63.744682,362256.3
63.744682,64.49326,63.633904,64.18377,589320.5
64.18377,64.34359,63.76382,64.16996,384192.7
64.16996,64.65084,63.503056,63.675827,620916.9
63.675827,64.11413,61.741135,62.15059,482951.56
62.15059,62.326397,61.452496,61.66208,453534.4
61.66208,61.941723,60.431263,60.637512,486525.34
60.637512,60.900394,58.659565,59.019978,1.0775731e+06
59.019978,59.467995,58.037285,58.29399,398205.28
58.29399,58.502674,57.222572,57.349415,535165.3
57.349415,58.164234,56.958626,57.888004,632081.75
57.888004,58.878277,57.702873,58.44758,374609.53
58.44758,58.56104,57.542988,57.630344,309925.12
57.630344,57.90055,57.189037,57.403473,417497.53
57.403473,57.49166,55.4858,55.7565,627941.5
55.7565,56.0444,55.049896,55.332623,451243.47
55.332623,55.878128,54.961384,55.689957,466508.53
55.689957,56.858227,55.43243,56.42685,657101.8
56.42685,56.637398,55.672916,55.805332,392566.2
55.805332,56.845634,55.657906,56.74618,486862.38
56.74618,57.12626,55.332977,55.416214,317493.0
55.416214,55.782227,54.020134,54.346363,550498.25
54.346363,55.279556,54.262768,54.965603,535638.9
54.965603,56.784004,54.68634,56.440052,634774.0
56.440052,57.040615,56.15684,56.889095,354614.5
56.889095,57.19274,56.500397,56.861706,472029.66
56.861706,56.9218,54.86567,54.937984,340722.03
54.937984,55.0579,53.105488,53.223934,464413.84
53.223934,53.735138,52.838947,53.340717,779883.5
53.340717,53.662163,52.79203,53.048935,454129.44
53.048935,53.17743,51.93091,52.14109,331899.47
52.14109,52.285267,51.823753,52.202953,407745.97
52.202953,52.69867,51.827953,52.305737,308376.84
52.305737,53.18169,52.167053,53.097664,338958.0
53.097664,53.359062,52.716633,53.2202,611493.44
53.2202,54.381104,53.137295,54.26813,323993.4
54.26813,54.328926,53.849392,54.28331,549114.3
54.28331,54.4469,54.08715,54.193134,503876.34
54.193134,55.54154,54.04821,55.117615,426302.7
55.117615,55.294567,54.20326,54.283165,535292.4
54.283165,56.999535,53.931248,56.75202,377401.5
56.75202,57.443977,56.31148,57.097183,643461.0
57.097183,57.719086,56.932056,57.449486,405493.97
57.449486,58.286366,57.27168,57.93544,445277.66
57.93544,60.009724,57.775276,59.68288,429663.7
59.68288,60.749996,59.570396,60.44173,614894.2
60.44173,60.767597,58.566803,58.942142,588714.44
58.942142,60.65748,58.870365,60.268684,227715.66
60.268684,60.619476,59.4968,59.95521,539628.5
59.95521,60.450047,59.513992,60.06571,296257.88
60.06571,60.174984,58.780983,58.876766,451335.78
58.876766,59.707737,58.60946,59.375828,484034.34
59.375828,59.73271,58.319027,58.77889,449884.38
58.77889,59.052277,58.37744,58.88074,581059.94
58.88074,59.29205,58.283615,58.626904,620565.44
58.626904,60.618862,58.571407,60.440754,396457.3
60.440754,62.5238,60.363873,62.36692,392159.62
62.36692,62.854954,61.96687,62.42222,494633.56
62.42222,62.653366,62.206535,62.494755,314658.7
62.494755,62.727985,61.794563,62.137844,433336.56
62.137844,63.454052,61.76341,63.239365,749219.06
63.239365,63.691643,62.684498,62.922306,318212.03
62.922306,63.17485,62.403034,62.51578,451498.88
62.51578,63.858894,62.295235,63.496464,418600.84
63.496464,63.90377,62.531837,62.970135,912500.4
62.970135,63.299927,62.745136,62.942383,425493.53
62.942383,63.41289,61.328094,61.403706,432968.44
61.403706,62.500072,60.937984,62.09801,367006.16
62.09801,64.26727,61.74956,64.03523,501400.22
