open,high,low,close,volume
309.81555,311.1165,309.677,310.4016,386106.03
310.4016,311.64926,310.1875,311.46085,1045276.4
311.46085,311.75128,310.97147,311.28525,951736.4
311.28525,311.60345,307.94516,308.20935,1080074.2
308.20935,308.6076,305.7463,306.0824,641399.2
306.0824,309.68646,305.98688,309.0628,502140.53
309.0628,309.649,307.55032,307.65958,603929.1
307.65958,309.7668,307.0821,309.6927,702717.8
309.6927,310.0035,308.4261,308.55325,429435.8
308.55325,309.12775,307.83133,308.4032,385669.75
308.4032,309.43457,308.1439,309.36523,500414.84
309.36523,309.76044,308.09113,308.34793,425364.06
308.34793,310.9804,308.21115,310.73932,822269.75
310.73932,311.27628,310.66058,310.94452,458170.94
310.94452,312.02563,310.65048,311.6898,564754.44
311.6898,311.99945,310.84036,311.42267,718117.44
311.42267,313.00577,310.80374,312.40176,765889.3
312.40176,314.9736,312.29944,314.58725,546463.7
314.58725,315.17953,314.434,314.51685,563486.25
314.51685,317.30917,314.3623,316.82593,363160.2
316.82593,317.09064,315.64764,316.149,664915.5
316.149,317.54315,315.97183,317.20303,701169.3
317.20303,318.18903,317.0127,317.90955,271000.56
317.90955,318.47833,315.97305,316.57587,874560.56
316.57587,317.13293,315.99466,316.95667,408394.94
316.95667,317.70206,316.48325,317.0672,618367.5
317.0672,317.4772,315.8829,316.04547,517994.34
316.04547,317.02652,315.76038,316.6071,487109.75
316.6071,317.2693,316.40256,316.89917,473187.66
316.89917,317.29202,316.44547,316.9063,367474.97
316.9063,317.363,316.39975,316.9203,568143.8
316.9203,317.36945,316.75516,316.90363,459535.78
316.90363,317.09055,315.9555,316.5348,331419.84
316.5348,317.2232,316.19907,316.81717,366658.47
316.81717,317.08652,315.56824,316.09106,335260.84
316.09106,320.1815,315.99408,319.73053,435962.5
319.73053,320.1191,317.71323,317.98987,577406.5
317.98987,318.17578,317.1807,317.261,439588.62
317.261,317.78946,316.1428,316.66013,714191.3
316.66013,319.92014,316.54272,319.56696,507990.3
319.56696,319.9813,317.559,317.8385,485613.16
317.8385,319.10568,317.23776,318.57712,575858.3
318.57712,319.55435,318.00522,319.04562,858513.56
319.04562,320.18832,318.55768,319.6288,365076.97
319.6288,321.74252,319.1021,321.53333,910534.06
321.53333,323.53366,321.03992,323.38947,726706.44
323.38947,323.92334,322.29318,322.80704,568908.5
322.80704,323.45236,322.48596,323.2102,833180.6
323.2102,323.3634,320.4189,320.51266,515939.38
320.51266,320.91876,320.14908,320.7593,604947.2
320.7593,321.0524,319.5353,319.64316,495938.66
319.64316,320.39868,319.0639,319.46097,775156.1
319.46097,319.63977,316.69565,317.07602,456561.97
317.07602,318.0301,316.8874,317.7629,547003.7
317.7629,318.4911,314.5868,315.21356,736903.75
315.21356,316.27045,314.65845,315.53815,800665.44
315.53815,315.76407,313.3886,313.83185,445525.34
313.83185,314.4693,312.05533,312.71964,694995.0
312.71964,314.61707,312.46613,314.45703,410324.44
314.45703,315.92758,314.2228,315.37827,283420.6
315.37827,317.14078,315.19595,317.06354,424411.94
317.06354,319.65012,316.65616,319.3261,681406.8
319.3261,319.54572,318.1833,318.37662,517432.16
318.37662,321.17264,317.7424,320.6414,468580.03
320.6414,320.72464,318.34717,318.61743,561924.0
318.61743,320.20355,318.21823,319.82016,567044.06
319.82016,320.3451,318.79443,319.2099,662706.94
319.2099,319.31082,317.72473,317.9915,334354.22
317.9915,319.5711,317.46353,318.94247,512966.34
318.94247,320.61316,318.45374,320.3245,536004.3
320.3245,321.82547,319.79773,321.65778,338918.12
321.65778,322.26178,321.21616,322.05423,342671.9
322.05423,322.6114,321.70483,322.33594,460712.75
322.33594,323.32715,322.0002,323.14114,504658.56
323.14114,324.0078,322.65405,323.6414,494712.9
323.6414,324.87888,323.3574,324.44498,411725.03
324.44498,325.13718,324.1215,324.81558,411372.3
324.81558,326.32175,324.65607,326.00818,429677.75
326.00818,326.53128,323.53885,323.99927,531998.2
323.99927,324.2359,323.82672,323.93466,696703.8
323.93466,324.34854,321.68915,322.3073,242058.23
322.3073,323.30408,322.1667,322.74927,558643.75
322.74927,325.0566,322.47662,324.87186,447529.38
324.87186,325.2716,324.2087,324.39923,533423.2
324.39923,325.2482,324.17606,324.6594,661450.25
324.6594,326.03635,324.42206,325.6844,363874.78
325.6844,326.28275,322.81693,323.2697,606728.7
323.2697,323.49738,322.59018,322.74554,310702.7
322.74554,323.6403,322.5458,323.2799,464132.4
323.2799,323.50287,319.8881,319.9991,411164.9
319.9991,320.0587,318.74695,318.97586,445065.62
318.97586,320.91016,318.43478,320.33783,324263.84
320.33783,321.78128,320.08298,321.59836,499738.75
321.59836,322.72855,321.1223,322.1466,725761.0
322.1466,323.72403,321.83725,323.3098,339016.38
323.3098,324.2254,323.00482,323.67267,482009.66
323.67267,325.03967,323.1624,324.44983,589885.1
324.44983,324.8159,324.10046,324.17477,411444.38
324.17477,325.00836,323.6539,324.41513,670126.75
324.41513,324.89044,323.43634,323.75836,396844.97
323.75836,325.70776,323.5112,325.36655,431714.47
325.36655,327.68784,324.82413,327.27722,329064.34
327.27722,329.18814,327.0363,329.0241,458949.94
329.0241,329.08905,328.06827,328.64655,437797.34
328.64655,328.84515,327.0447,327.60837,538019.9
327.60837,329.5173,327.4068,329.22546,363015.62
329.22546,330.24564,328.95868,330.04483,395694.9
330.04483,330.9385,329.5081,330.5745,547687.3
330.5745,331.01523,329.69788,329.8733,713499.06
329.8733,330.9428,329.3991,330.51065,557324.56
330.51065,331.06903,329.14474,329.27774,792043.7
329.27774,330.74713,329.10425,330.15533,531915.9
330.15533,332.65955,329.79575,332.06717,563223.4
332.06717,334.74902,331.56232,334.31534,588680.1
334.31534,335.54193,333.81244,335.354,748049.4
335.354,335.96887,333.2563,333.674,682140.75
333.674,334.2142,333.4445,334.04276,350839.28
334.04276,337.15118,333.72922,336.99344,613530.3
336.99344,337.25458,335.70935,335.92633,529780.4
335.92633,336.36746,335.69165,335.95346,459578.34
335.95346,338.40216,335.6958,337.92923,280771.3
337.92923,338.96738,337.48816,338.88986,313472.34
338.88986,343.05624,338.689,342.48993,451211.16
342.48993,342.6724,341.4636,341.56134,324777.3
341.56134,341.81625,339.79575,340.29648,447048.8
340.29648,342.3852,340.21326,342.11252,616994.3
342.11252,342.38635,339.91904,340.58395,410289.03
340.58395,341.1123,340.1474,340.427,494010.0
340.427,340.5388,340.35666,340.44788,344718.97
340.44788,342.11017,339.85645,341.92664,516505.6
341.92664,342.93973,341.4982,342.8591,555599.06
342.8591,344.11993,342.29858,343.58188,310974.78
343.58188,344.23294,342.83502,343.1594,373855.47
343.1594,345.34164,342.88232,344.88043,321138.3
344.88043,350.8971,344.4153,350.46457,554947.2
350.46457,352.14197,350.14835,351.51685,496098.78
351.51685,351.98938,351.10718,351.7645,465674.16
351.7645,351.87308,349.87955,350.11627,452773.16
350.11627,350.51285,349.0411,349.32382,543790.75
349.32382,349.5619,349.00653,349.13037,550421.56
349.13037,349.496,347.88983,348.46918,434543.12
348.46918,348.9208,348.17426,348.55692,411551.6
348.55692,351.6573,347.8191,351.36285,518243.16
351.36285,353.7512,351.11307,353.34656,490094.84
353.34656,353.67868,352.82397,353.22012,960951.7
353.22012,353.36905,351.27698,351.55246,453670.34
351.55246,354.26132,351.0251,353.617,550145.2
353.617,354.19342,353.0103,353.65732,580783.8
353.65732,353.7558,350.9152,351.299,752570.0
351.299,352.5512,350.99832,352.40805,379924.06
352.40805,354.08215,351.8718,353.9515,719286.06
353.9515,354.05835,350.56076,350.7461,452235.28
350.7461,350.85208,349.27686,349.71802,1017611.75
349.71802,349.8838,349.15543,349.67737,533209.56
349.67737,351.36642,349.44626,350.7819,325288.44
350.7819,351.3619,349.71344,350.1861,449059.88
350.1861,350.75626,348.58197,349.1199,735776.4
349.1199,350.7116,348.9757,350.25217,501274.06
350.25217,350.77124,349.44638,349.71652,472077.8
349.71652,351.09692,349.39737,350.5716,592299.75
350.5716,351.18484,348.6299,349.1715,426741.47
349.1715,349.67798,347.07648,347.482,436926.88
347.482,349.10178,347.1477,348.59482,349813.72
348.59482,349.6032,348.3337,349.0466,792178.56
349.0466,350.7902,348.97757,350.3886,322054.03
350.3886,350.5807,349.7213,349.79898,481613.62
349.79898,349.91415,348.66504,348.8714,525893.2
348.8714,351.0576,348.7388,350.74734,449754.1
350.74734,350.86453,348.77512,348.9077,306135.1
348.9077,350.77185,348.50003,350.6109,328326.3
350.6109,352.46704,350.2047,352.39017,511868.56
352.39017,353.81772,352.30206,353.58444,343583.12
353.58444,354.19754,352.4317,352.8307,233150.61
352.8307,353.1058,351.7813,351.92517,483675.0
351.92517,352.12207,351.50278,351.77582,331125.47
351.77582,352.06326,349.67084,350.2831,519391.6
350.2831,350.51028,348.8713,349.21893,400581.34
349.21893,350.54822,349.13925,350.11664,394331.5
350.11664,351.42917,349.86526,351.0196,430264.44
351.0196,351.0969,349.39542,349.83063,305992.25
349.83063,351.15234,349.6397,350.79742,343453.53
350.79742,351.57654,350.17737,351.49146,411423.47
351.49146,353.98898,351.18372,353.53397,313412.38
353.53397,355.06796,353.45282,354.4237,582179.75
354.4237,356.5839,354.029,355.9643,421773.56
355.9643,357.0474,355.41055,356.824,346218.0
356.824,359.0311,356.4335,358.44052,441691.62
358.44052,359.05237,355.92368,356.62338,526732.4
356.62338,357.26794,355.8886,356.55783,438661.7
356.55783,356.85538,356.3956,356.61484,555264.9
356.61484,356.97748,356.25534,356.37854,581857.44
356.37854,357.3274,356.11066,357.11655,987658.56
357.11655,358.2547,356.64035,358.16476,708640.25
358.16476,359.34888,357.7008,358.8466,301105.4
358.8466,359.1941,358.46365,358.70868,433583.88
358.70868,358.9383,357.10168,357.7788,445176.4
357.7788,360.03223,357.516,359.4276,564625.44
359.4276,360.40134,358.85983,360.0243,353007.44
360.0243,360.7054,358.16772,358.74658,394850.6
358.74658,359.29987,358.46906,358.5972,317728.1
358.5972,359.26877,355.83234,356.0661,431591.12
356.0661,356.82074,355.84885,356.23154,427242.84
356.23154,356.37918,355.3439,356.04477,470550.22
356.04477,356.16302,354.9918,355.30148,357525.03
355.30148,358.4078,354.6804,357.7306,670363.06
357.7306,357.89273,355.79486,356.1764,567021.4
356.1764,357.6163,355.81323,357.2943,314406.9
357.2943,360.9695,356.65012,360.50757,484759.72
360.50757,362.3505,360.15735,362.14462,297843.3
362.14462,362.4268,361.6073,362.2156,701764.5
362.2156,362.57773,360.41824,360.75278,760671.44
360.75278,361.0451,358.86566,358.99695,456969.3
358.99695,359.483,358.44565,358.54684,360228.12
358.54684,358.66302,357.51025,357.70905,385912.62
357.70905,358.08475,356.30167,356.8223,413565.47
356.8223,356.99924,356.18585,356.4861,455478.3
356.4861,356.93195,356.10718,356.4582,711332.94
356.4582,357.3697,356.32812,357.23056,617567.0
357.23056,357.41885,355.22418,355.66995,618297.7
355.66995,356.25092,354.2419,354.82123,508551.6
354.82123,355.03986,354.2455,354.7099,340688.0
354.7099,355.23578,353.87408,354.55316,375528.62
354.55316,357.4195,354.47488,357.1818,477463.22
357.1818,357.82202,357.10443,357.61047,322592.56
357.61047,357.86224,355.1568,355.52966,508799.16
355.52966,356.85043,355.2927,356.2265,608403.1
356.2265,357.4157,355.72858,357.09763,558621.75
357.09763,357.31732,356.4791,357.03885,546023.9
357.03885,357.43707,355.36713,355.49783,266236.7
355.49783,358.37518,354.85486,358.06238,710096.2
358.06238,358.63104,356.59,356.67865,298020.7
356.67865,358.39935,356.17963,357.70984,452403.6
357.70984,358.49164,357.40408,358.09784,561926.6
358.09784,359.41037,357.607,359.05457,530649.44
359.05457,361.92606,358.9196,361.6303,332208.2
361.6303,363.2591,360.9513,362.55478,348736.38
362.55478,362.9337,361.21198,361.87912,518683.88
361.87912,363.76508,361.47372,363.5783,560564.0
363.5783,364.2638,362.4117,362.80472,338846.75
362.80472,363.8347,362.32977,363.1515,534381.75
363.1515,363.5058,360.96344,361.40912,306507.2
361.40912,361.7001,359.6584,360.0716,572201.4
360.0716,360.76016,359.62784,360.25833,365387.28
360.25833,361.47336,359.65204,360.8846,481188.88
360.8846,361.26266,358.21506,358.66013,453044.6
358.66013,359.7397,358.4688,359.46362,666237.1
359.46362,359.71753,357.8293,358.4584,498336.03
358.4584,360.61044,358.2559,360.338,390630.34
360.338,360.47885,359.80215,359.9718,514309.53
359.9718,360.51108,357.90625,358.57532,866660.44
358.57532,358.91922,358.3813,358.78995,563506.25
358.78995,359.0912,357.57703,357.70154,438222.62
357.70154,360.06046,357.3015,359.4954,350180.4
359.4954,359.9158,358.9391,359.61026,371008.62
359.61026,359.84787,359.42648,359.52707,540375.3
359.52707,361.01724,359.17932,360.40298,333839.16
360.40298,360.54065,359.12195,359.22565,435387.97
359.22565,359.80658,357.35867,357.67215,676427.2
357.67215,358.4197,357.4055,358.31805,463899.0
358.31805,358.6236,356.86697,357.01102,318243.3
357.01102,357.45187,355.06003,355.67618,864724.44
355.67618,357.19785,355.22818,356.9079,775405.0
356.9079,358.20508,356.28577,357.78302,574670.44
357.78302,357.98907,355.41693,356.0788,725297.9
356.0788,356.5306,354.58853,355.27872,466086.28
355.27872,355.43814,353.5346,354.0903,614367.3
354.0903,357.4676,353.8105,356.85562,450586.06
356.85562,358.88403,356.19275,358.3919,356136.03
358.3919,358.80222,357.4229,357.85904,1137072.0
357.85904,358.9575,357.59882,358.84448,337172.5
358.84448,359.25873,356.58472,356.91986,559241.4
356.91986,357.365,355.7766,356.048,545132.06
356.048,356.5575,355.6729,356.31253,576577.1
356.31253,357.61993,355.7193,357.0945,491530.2
357.0945,357.21756,356.6758,357.06607,484677.56
357.06607,357.7648,356.8116,357.54977,530513.75
357.54977,358.35257,357.41608,357.7806,588773.06
357.7806,357.9536,357.00357,357.6508,506315.62
357.6508,357.8856,356.9836,357.3312,488101.28
357.3312,357.82526,356.47275,356.83084,330409.78
356.83084,357.82687,356.2617,357.27972,902874.4
357.27972,358.08862,356.6592,357.9834,574535.94
357.9834,358.5354,357.58176,358.3818,519589.2
358.3818,358.74463,356.31177,356.79373,407741.8
356.79373,357.25253,355.23517,355.46262,365891.78
355.46262,356.5144,354.78677,356.14877,636683.8
356.14877,358.83176,355.71722,358.34695,460350.3
358.34695,359.21927,357.8248,358.67377,571981.75
358.67377,359.33273,358.07974,358.21954,312499.34
358.21954,358.92084,357.76193,358.6385,735183.4
358.6385,358.80627,356.91696,357.20953,605122.8
357.20953,359.37268,356.86035,359.13797,460122.2
359.13797,359.67334,358.64243,359.5112,541686.56
359.5112,359.82217,358.15363,358.7108,578593.94
358.7108,359.32132,358.3089,358.5946,313584.4
358.5946,358.87427,357.39426,357.99408,762118.7
357.99408,360.09512,357.7881,359.93204,545438.5
359.93204,360.33044,359.34024,359.76376,382742.72
359.76376,360.776,359.60123,360.092,335406.72
360.092,361.17075,359.84714,360.98724,618162.2
360.98724,361.52875,359.48862,360.1002,486582.25
360.1002,361.077,360.02277,360.48645,548386.2
360.48645,361.30972,359.83875,360.986,477474.53
360.986,361.44077,358.68478,358.95682,345435.22
358.95682,359.74457,358.4653,359.4131,534991.06
359.4131,359.69446,359.28827,359.46463,436742.47
359.46463,360.08072,359.00775,359.7542,454247.38
359.7542,360.04846,359.1112,359.91837,967157.0
359.91837,360.90155,359.50348,360.3915,607681.25
360.3915,362.9213,360.10037,362.33966,610172.94
362.33966,362.63162,360.002,360.6302,1178630.4
360.6302,361.08987,359.67078,360.22906,571428.25
360.22906,361.558,360.07706,361.32925,517423.7
361.32925,362.31046,360.81516,362.15222,404360.44
362.15222,363.46454,361.6358,362.94766,434354.6
362.94766,367.25748,362.3823,367.095,264346.78
367.095,368.68292,366.81705,368.1005,607824.25
368.1005,370.08286,367.77136,369.8358,322970.38
369.8358,370.46887,368.75986,369.48865,653404.7
369.48865,369.81674,367.63257,368.09912,494688.03
368.09912,368.42557,367.32004,367.74106,519704.2
367.74106,369.63312,366.9454,369.00653,526629.9
369.00653,370.22104,368.76184,369.7738,798470.06
369.7738,370.7444,369.41486,370.52386,741899.0
370.52386,371.229,369.65387,370.29224,531093.8
370.29224,370.61887,369.21304,369.80884,403997.9
369.80884,369.96075,368.87723,369.6424,685863.75
369.6424,371.29776,369.0928,370.91797,392482.88
370.91797,372.85764,370.61606,372.36816,325725.38
372.36816,372.8822,370.5338,370.8951,601773.94
370.8951,372.9201,370.75043,372.23566,757684.94
372.23566,372.70737,370.56342,371.30963,465481.44
371.30963,372.40198,371.1402,372.16486,581547.7
372.16486,372.42865,371.5166,371.98117,454295.28
371.98117,374.66425,371.6264,374.5165,625493.2
374.5165,375.0954,373.83337,374.00082,685979.2
374.00082,374.5327,373.72913,374.38663,449690.62
374.38663,375.88043,373.89172,375.4027,352991.1
375.4027,375.8693,374.15036,374.24387,306868.78
374.24387,374.8408,373.543,374.25732,621230.94
374.25732,374.37668,373.34064,373.99564,330388.34
373.99564,374.19406,373.2698,373.39328,511337.97
373.39328,374.03036,372.29166,372.90222,571285.6
372.90222,374.9661,372.6318,374.54398,384056.22
374.54398,374.89297,373.73804,373.84744,421808.03
373.84744,375.35663,373.57397,374.7923,640371.56
374.7923,376.03888,374.1874,375.3714,372585.22
375.3714,375.61823,372.93726,373.44724,362113.44
373.44724,375.2196,373.18085,374.4461,514672.5
374.4461,374.61057,371.6039,372.22144,793495.9
372.22144,374.15442,371.6246,373.35852,859149.25
373.35852,373.55746,372.05063,372.66513,507361.62
372.66513,373.06775,372.1973,372.7968,421041.94
372.7968,372.9431,370.24207,370.89392,703786.1
370.89392,371.83017,370.37534,371.19922,304798.94
371.19922,373.47263,371.0381,372.7234,535009.06
372.7234,372.9971,371.0245,371.64062,480637.34
371.64062,371.92728,370.58902,370.87384,704680.94
370.87384,371.91574,370.33603,371.65814,730829.4
371.65814,372.6542,371.1405,372.47873,361361.44
372.47873,373.0613,368.818,369.1052,495430.66
369.1052,372.20035,368.93127,372.0899,393971.75
372.0899,373.6731,371.5668,372.97128,432282.5
372.97128,374.7683,372.3497,374.09402,565401.56
374.09402,374.24823,373.36087,373.99847,439603.7
373.99847,374.42154,370.9198,371.40353,506534.22
371.40353,373.20312,371.18533,372.48947,625983.75
372.48947,373.1098,371.52536,371.7999,736877.4
371.7999,373.2284,371.2434,372.69598,510273.94
372.69598,372.7808,372.1744,372.50565,477681.3
372.50565,373.07016,371.97473,372.95706,328026.5
372.95706,373.5191,371.74683,372.0073,725138.5
372.0073,373.61383,371.93488,373.31213,520569.4
